TITLE="Implicit Euler"
VARIABLES="X", "Y", "Cp", "rho", "u", "v", "p", "et"
ZONE N=4156, E=8052, DATAPACKING=POINT, ZONETYPE=FETRIANGLE
    3.4773034028     4.0600617597    -0.0240357668     0.9961986680     0.5542300961    -0.0056870702     0.7106503046     1.9296435415
    0.7891895376    -0.1050958178     0.0351406373     1.0024785393     0.5414906398    -0.0067269578     0.7196007357     1.9459939466
    0.4793521947    -2.7546028284     0.0506818974     1.0077797000     0.5383119036    -0.0050440682     0.7219513513     1.9509082508
   -2.7023672284     1.1479480510    -0.0013055751     0.9998203886     0.5506691524     0.0082592507     0.7140882461     1.9368457420
   -2.8017387332     0.6017099450     0.0046764276     1.0007201239     0.5489355751     0.0082175711     0.7149930240     1.9382899788
   -0.9755281273    -1.1826605670     0.0642240430     1.0097537721     0.5332852801     0.0066057054     0.7239996008     1.9536045806
   -0.7652391942    -1.0462855093     0.0769505131     1.0116648673     0.5297883169     0.0063419876     0.7259244794     1.9568063960
   -0.9260967979    -0.9593858693     0.0689660479     1.0104460565     0.5316546701     0.0083984884     0.7247168290     1.9546323763
   -3.3315743419     5.1068918082    -0.0144701959     0.9978063900     0.5539397842     0.0033132744     0.7120970971     1.9333363082
    5.1355665149    -0.7866472058     0.0002444931     0.9988606827     0.5466659095    -0.0051218331     0.7143226939     1.9350714057
    5.8575267427    -0.4937203520    -0.0020247676     0.9984531686     0.5465130298    -0.0046358716     0.7139794682     1.9340666443
    4.3444515850    -2.5480092548     0.0123232343     1.0018499853     0.5486299860    -0.0060625038     0.7161496035     1.9411682685
    4.4496718884    -3.3227600121     0.0138996928     1.0021748568     0.5483417571    -0.0056937929     0.7163880428     1.9416526598
    2.2901729430     3.6532894365    -0.0353888774     0.9944756455     0.5572463879    -0.0059888305     0.7089331466     1.9267547478
    2.2600812630     2.9428180794    -0.0396846922     0.9937486345     0.5575035302    -0.0078609323     0.7082834046     1.9251728145
    0.2241512348     3.3050883822    -0.0507921521     0.9922229135     0.5627077546    -0.0005774496     0.7066034013     1.9235974088
   -4.7791324656     1.5608519406    -0.0001378090     0.9999889578     0.5502178026     0.0048508613     0.7142648707     1.9370420857
   -5.1852763643     0.5024726048     0.0040887989     1.0006279254     0.5490411855     0.0045469292     0.7149041451     1.9380884611
   -3.9861774492    -0.6278410622     0.0111515387     1.0016927080     0.5470324007     0.0054502854     0.7159723845     1.9398213297
   -3.8965021134     0.0836050202     0.0077734531     1.0011847051     0.5480087306     0.0059549160     0.7154614491     1.9390060501
   -1.2509408263     3.0261983651    -0.0343273228     0.9947831888     0.5592167149     0.0053511233     0.7090937067     1.9282944672
   -1.2339104010     3.7454243823    -0.0322470345     0.9950961026     0.5586031604     0.0037069113     0.7094083503     1.9287813582
   -1.7642714623     3.4581889404    -0.0266423058     0.9959525087     0.5571833694     0.0047953394     0.7102560655     1.9302499900
   -3.1083183726     1.5494224871    -0.0038283023     0.9994368143     0.5513276844     0.0070199098     0.7137066836     1.9361868488
   -2.5481092365     1.9355924652    -0.0106271023     0.9984057279     0.5531841683     0.0075775318     0.7126783651     1.9344870047
   -1.5440855269     4.8418745326    -0.0244758079     0.9962797200     0.5565189949     0.0024896309     0.7105837483     1.9307430440
   -2.2258868999     3.9187295117    -0.0213117518     0.9967657127     0.5557906418     0.0042020547     0.7110623118     1.9316166575
   -2.3511340251     3.3054161874    -0.0196117427     0.9970254343     0.5553393150     0.0052730102     0.7113194382     1.9320546533
   -3.2247286273    -0.3103276591     0.0117911463     1.0017841501     0.5467868565     0.0065942961     0.7160691252     1.9399492362
   -2.8343940988    -2.0980062748     0.0246196415     1.0037375406     0.5435003994     0.0043772445     0.7180094351     1.9432815667
   -3.3563317724    -1.7791018780     0.0190597055     1.0028926319     0.5449387997     0.0048035793     0.7171684947     1.9418414506
   -3.4181885132    -2.3730463362     0.0200159900     1.0030373722     0.5446773698     0.0039480121     0.7173131328     1.9420779214
   -1.0782045350    -1.4910506334     0.0570674889     1.0086770842     0.5352970661     0.0049147541     0.7229171720     1.9518197653
   -1.2663717842    -2.0133418276     0.0484502110     1.0073516883     0.5372859751     0.0032540084     0.7216138087     1.9494390933
   -0.8487436120    -1.6588845124     0.0608349330     1.0092349432     0.5341679782     0.0028943660     0.7234869979     1.9527069649
   -5.6296662464     2.0067663879    -0.0003059529     0.9999665305     0.5503019678     0.0040240601     0.7142394389     1.9370177536
   -1.0310558646     2.4539311376    -0.0402177492     0.9938898582     0.5608397197     0.0068485825     0.7082027797     1.9268399075
    0.6182560917     2.4019359894    -0.0742857510     0.9885607677     0.5678998414    -0.0038403728     0.7030499945     1.9170427562
    0.9931477023     2.3803967087    -0.0719284365     0.9888536368     0.5663567795    -0.0072233874     0.7034065383     1.9171344906
   -0.6164404667    -1.6799780142     0.0681901602     1.0103725674     0.5326755311     0.0010521334     0.7245994760     1.9548424328
   -0.5859172887    -1.4078015244     0.0759306303     1.0115414035     0.5306217821     0.0018936496     0.7257702221     1.9568319025
   -1.1982705506    -3.4144650805     0.0371403323     1.0056614690     0.5406387815     0.0004663083     0.7199031895     1.9467306255
   -2.5955143588     0.1826377015     0.0103302415     1.0015739830     0.5473744018     0.0087140481     0.7158481633     1.9397036007
   -2.9492542065     0.1411388057     0.0087178031     1.0013190407     0.5476327941     0.0076341794     0.7156042820     1.9391885137
   -1.9945486147     1.7915913865    -0.0143089399     0.9978603168     0.5543892331     0.0089904900     0.7121214871     1.9336889436
   -1.5006209880     1.8133594754    -0.0245047276     0.9963090248     0.5571165218     0.0101434745     0.7105793742     1.9311162999
    0.0456434996     1.6378159622    -0.1031703524     0.9842069379     0.5766187429     0.0042628065     0.6986811985     1.9103310147
    0.0416095941     1.3718213088    -0.1259039901     0.9806927360     0.5823866729     0.0061371758     0.6952427358     1.9044381635
    0.2662767550     1.5088093044    -0.1244344985     0.9808587166     0.5810159373    -0.0005128150     0.6954649964     1.9042215271
    0.9422582774    -0.0491180815    -0.0249876471     0.9836614417     0.4698017759    -0.1112388699     0.7105063327     1.8909055698
    0.9418526096    -0.0585688634    -0.0228788597     0.9838494693     0.4673979758    -0.1140078559     0.7108252868     1.8909234563
    5.6202807320    -1.2039577185     0.0024113164     0.9995531950     0.5477527770    -0.0045843659     0.7146504259     1.9365860925
    6.3623043790    -0.9776873988     0.0001354931     0.9990854952     0.5474891643    -0.0040159219     0.7143062076     1.9355087092
   -2.3678677851     2.7692482145    -0.0175277052     0.9973557127     0.5549919751     0.0062731029     0.7116346489     1.9327070507
   -0.7194053923    -4.9091859356     0.0292746142     1.0044692979     0.5427497586    -0.0011203358     0.7187134997     1.9447313067
    1.7024788129     3.3243046102    -0.0439984906     0.9931633915     0.5594928012    -0.0058971224     0.7076309426     1.9245406836
    1.6151135484     4.5263905529    -0.0342228378     0.9947289222     0.5579937112    -0.0034532496     0.7091095101     1.9276376036
    3.5247973832     1.6945390442    -0.0204236378     0.9960693471     0.5482542717    -0.0102056929     0.7111966391     1.9277441011
    4.7996526719    -0.3648758479    -0.0018624589     0.9981987173     0.5455328012    -0.0057287743     0.7140040174     1.9335614056
   -3.5278542264    -3.0577463513     0.0197969124     1.0030031682     0.5447279225     0.0031358525     0.7172799973     1.9420147424
   -2.9211643171    -2.7037352654     0.0243683085     1.0037002776     0.5435868806     0.0034902311     0.7179714209     1.9432247055
   -3.2690058100    -1.0632022013     0.0167254154     1.0025345009     0.5454891217     0.0057266606     0.7168154334     1.9412112942
    1.4101277801    -1.8611807490     0.0465983031     1.0072359390     0.5411013425    -0.0109405427     0.7213337076     1.9508491890
    1.6801006659    -1.6268077884     0.0418019765     1.0065187671     0.5428381979    -0.0120752023     0.7206082632     1.9498911465
    1.3857649532    -1.5418626283     0.0495410361     1.0076942034     0.5407551340    -0.0125670262     0.7217787960     1.9518595747
    4.7396037054    -1.4247213671     0.0053351472     1.0001770321     0.5480363437    -0.0054583194     0.7150926553     1.9379450397
    4.6663584980    -2.0409121019     0.0088327741     1.0010955235     0.5487444641    -0.0057070776     0.7156216714     1.9397956674
    1.6618160510    -3.6940124023     0.0324096427     1.0050012138     0.5430279408    -0.0058224199     0.7191876727     1.9461632665
    1.8073375784     3.9652826326    -0.0377969919     0.9941444783     0.5583331454    -0.0046664517     0.7085689193     1.9263883847
    2.8942721213    -2.0727884692     0.0215910501     1.0033644114     0.5472872643    -0.0088016574     0.7175513606     1.9441828012
    2.8976671231     3.9087460647    -0.0287205297     0.9954925607     0.5555315715    -0.0056922873     0.7099417342     1.9284825945
   -2.4176205963    -2.4673414531     0.0283611382     1.0042997072     0.5424580444     0.0036794700     0.7185753364     1.9442081219
    5.4654744328     2.9499909681    -0.0145915783     0.9973130459     0.5494934724    -0.0061158674     0.7120787381     1.9307813813
    4.0643499997    -1.2752187852     0.0073594178     1.0004608326     0.5477212193    -0.0064688028     0.7153988262     1.9385863895
    4.4785354326    -0.8671991991     0.0022438808     0.9991806264     0.5465697607    -0.0057623880     0.7146251013     1.9358262045
    2.2638479562    -2.6510622955     0.0301547065     1.0047091165     0.5446958485    -0.0083917251     0.7188466136     1.9461972764
    1.9536359717    -3.0218861634     0.0329489250     1.0051183355     0.5435624837    -0.0073439304     0.7192692392     1.9466864217
    2.5732525482    -2.9877777085     0.0259445924     1.0040564380     0.5455487006    -0.0075688629     0.7182098339     1.9449686826
    1.7991257979    -2.0264543175     0.0386888381     1.0060325017     0.5431348021    -0.0103699142     0.7201374010     1.9487850813
    4.7613416632     2.9264773621    -0.0169148190     0.9970299176     0.5503401257    -0.0067618620     0.7117273479     1.9303285095
    3.0118384090    -0.0892980477    -0.0040429765     0.9966848513     0.5412408550    -0.0094315867     0.7136742141     1.9302151242
    2.7011358422    -0.0930705093    -0.0029985713     0.9965286813     0.5399128478    -0.0105926518     0.7138321804     1.9298833450
    2.7979861780    -0.3692392470     0.0026852872     0.9982246468     0.5430645332    -0.0094241481     0.7146918640     1.9339717392
    2.8440362876     1.7589601157    -0.0288355390     0.9949580787     0.5509421761    -0.0119574800     0.7099243390     1.9258854129
    3.1933246120     2.1199761875    -0.0259967222     0.9955190864     0.5512266627    -0.0099700207     0.7103537101     1.9271784053
    2.7070737832     2.1204904393    -0.0327292604     0.9945872143     0.5535919413    -0.0107004753     0.7093354137     1.9257980810
    0.9707596765    -3.4039208624     0.0382726947     1.0058763140     0.5412247066    -0.0052288356     0.7200744594     1.9475226479
    0.9602233683    -4.0411983877     0.0336910706     1.0051725008     0.5422564248    -0.0043652873     0.7193814887     1.9462447804
    1.6853862377    -0.5100862927     0.0321854877     1.0040343361     0.5441756479    -0.0168013755     0.7191537693     1.9466870419
    1.5586610816    -0.4658040550     0.0381239622     1.0049551279     0.5433613855    -0.0185949862     0.7200519636     1.9486559299
    1.5662839859    -0.5815039105     0.0409093054     1.0058619357     0.5441759961    -0.0183919146     0.7204732467     1.9502849371
    1.9888985770    -1.6629049434     0.0342831397     1.0053575779     0.5447150998    -0.0115600913     0.7194710392     1.9478968794
    2.3431634007    -1.6708129807     0.0280466709     1.0043748683     0.5461772464    -0.0108444691     0.7185277733     1.9461858165
    2.2266152259    -1.3536312316     0.0281058504     1.0043194123     0.5462480372    -0.0118966583     0.7185367242     1.9462507684
    4.8754957961    -2.3327073886     0.0092531221     1.0012645811     0.5488811058    -0.0054579571     0.7156852490     1.9400537606
    1.3510968677    -3.0607089517     0.0386770530     1.0059710902     0.5417280563    -0.0066550861     0.7201356185     1.9479721330
